,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
874,chimney,chair,0.1808235442694275,0.11239041275766094,0.07454820991395039,0.14354842011437535,1
875,chimney,dresser,0.1808235442694275,0.11208099778437412,-0.05693257878242738,0.026846282896648,1
876,chimney,bed,0.1808235442694275,0.11370581185308251,-0.07309158145816085,0.02896360376961478,1
877,chimney,table,0.1808235442694275,0.12477601998964813,-0.0411015108146873,0.22875706335128454,1
878,chimney,desk,0.1808235442694275,0.1033587261595575,-0.06763393439202395,0.05821176430280719,1
879,chimney,ant,0.1808235442694275,-0.2003100373477751,-0.11948814307310857,0.053062933257121275,1
880,chimney,butterfly,0.1808235442694275,-0.21609745899056848,-0.22734201390378936,0.15223493958193043,1
881,chimney,fly,0.1808235442694275,-0.23843216648973964,-0.31027389261821126,0.30153388658908553,1
882,chimney,bee,0.1808235442694275,-0.20491935068561057,-0.08139144432628959,0.29332254956086595,1
883,chimney,beetle,0.1808235442694275,-0.20796972429103167,-0.11044592214502398,0.1466424852679253,1
884,chimney,knife,0.1808235442694275,-0.04927085489458122,0.04636376589277316,0.3047883815193971,1
885,chimney,bottle,0.1808235442694275,0.07940314278396271,0.13420778315512588,0.16389980798893378,1
886,chimney,glass,0.1808235442694275,-0.03742427379265176,-0.12239179452041249,0.15595218829150645,1
887,chimney,spoon,0.1808235442694275,0.07681584043457478,-0.10003645622969193,-0.025835138456640518,1
888,chimney,cup,0.1808235442694275,0.07204924719705123,0.04280333383726881,0.10995424524178213,1
889,chimney,telephone,0.1808235442694275,0.04285972317174498,-0.11901936110470752,-0.016120177431186294,1
890,chimney,key,0.1808235442694275,0.06914928801332654,0.18957829389500652,0.2990858823183197,1
891,chimney,watch,0.1808235442694275,0.08755445103914168,0.016801579390574223,0.17064092962098926,1
892,chimney,refrigerator,0.1808235442694275,0.11127906706710798,-0.02374154733740128,0.11866500967642168,1
893,chimney,bell,0.1808235442694275,0.08934840692241953,0.12275861252815275,0.19919641654565493,1
894,chimney,screwdriver,0.1808235442694275,-0.0058348309494174674,-0.05339361135324662,0.09087568990513294,1
895,chimney,chisel,0.1808235442694275,-0.052394983096303346,0.038894460093360006,0.17664931189249694,1
896,chimney,pliers,0.1808235442694275,-0.00592168228328243,-0.21624911375165262,-0.05191564231207002,1
897,chimney,saw,0.1808235442694275,0.09518843543055899,-0.17171318412410952,0.35058738579829773,1
898,chimney,hammer,0.1808235442694275,0.09015649977208891,0.08233416627200713,0.25129574222733314,1
899,chimney,tomato,0.1808235442694275,-0.11945354530161044,-0.024485612229522113,0.29209230689978843,1
900,chimney,celery,0.1808235442694275,-0.12469823537236985,-0.1620218166075164,0.17904007898440594,1
901,chimney,corn,0.1808235442694275,-0.09467769595885943,-0.13487679251762263,0.12262124034304862,1
902,chimney,carrot,0.1808235442694275,-0.26122057946905514,-0.17121671816604125,0.33321003742209626,1
903,chimney,lettuce,0.1808235442694275,0.02824512980037657,-0.16389095429336037,0.36187925717660185,1
904,chimney,bicycle,0.1808235442694275,0.07827173661454392,-0.09622269910502057,0.010857071117003052,1
905,chimney,car,0.1808235442694275,0.08259645234325486,0.06043690062759032,0.2620086456232009,1
906,chimney,train,0.1808235442694275,0.060156198662480335,0.04854375308535813,0.143939848548245,1
907,chimney,truck,0.1808235442694275,0.08841368339740582,-0.050955369750386746,0.08850464938295023,1
908,chimney,airplane,0.1808235442694275,0.04640487923490111,-0.08391329879656034,0.07690202021504705,1
909,window,arch,0.12809534136415054,0.07731357121210236,-0.02351829363961648,0.3304853851218481,1
910,window,shirt,0.12809534136415054,0.10707564707883682,-0.13707074387561471,-0.017385306219260648,1
911,window,pants,0.12809534136415054,0.07727522421193901,0.032058504717185424,0.34205382659377614,1
912,window,skirt,0.12809534136415054,0.08261810478657061,0.024841986758357734,0.14222063166906035,1
913,window,coat,0.12809534136415054,0.12178491331188501,-0.06028331410705767,0.10689862659538865,1
914,window,dress,0.12809534136415054,0.11481959138153774,0.02380978817530663,0.1931651142777655,1
915,window,chair,0.12809534136415054,0.11556889325335323,0.055830743287984,0.14354842011437535,1
916,window,dresser,0.12809534136415054,0.09782054940812634,-0.1323020844553569,0.026846282896648,1
917,window,bed,0.12809534136415054,0.08844868237655526,-0.1292228517714197,0.02896360376961478,1
918,window,table,0.12809534136415054,0.14499071656065962,-0.04896299595995171,0.22875706335128454,0
919,window,desk,0.12809534136415054,0.10992287618994696,-0.05478872331689351,0.05821176430280719,1
920,window,ant,0.12809534136415054,-0.16183860554963292,-0.21681723761983615,0.053062933257121275,1
921,window,butterfly,0.12809534136415054,-0.13052038194020021,-0.23338200436898818,0.15223493958193043,1
922,window,fly,0.12809534136415054,-0.1703124115218202,-0.35121457771604303,0.30153388658908553,1
923,window,bee,0.12809534136415054,-0.15166403435378395,-0.14908836102407322,0.29332254956086595,1
924,window,beetle,0.12809534136415054,-0.1354004644141767,-0.15615592628694505,0.1466424852679253,1
925,window,knife,0.12809534136415054,-0.020957850904929035,-0.048783608137491774,0.3047883815193971,1
926,window,bottle,0.12809534136415054,0.05900997691074307,0.06412222240258117,0.16389980798893378,1
927,window,glass,0.12809534136415054,0.018532276455307316,-0.1789617165831611,0.15595218829150645,1
928,window,spoon,0.12809534136415054,0.07622215305339079,-0.1745903604122721,-0.025835138456640518,1
929,window,cup,0.12809534136415054,0.08608466921787794,0.039886444650562375,0.10995424524178213,1
930,window,telephone,0.12809534136415054,0.09877825402923476,-0.13383086228470456,-0.016120177431186294,1
931,window,key,0.12809534136415054,0.08063365424476071,0.14455572999493552,0.2990858823183197,1
932,window,watch,0.12809534136415054,0.10179916476289998,-0.05419744959168246,0.17064092962098926,1
933,window,refrigerator,0.12809534136415054,0.12004514073627476,-0.048767489985437104,0.11866500967642168,1
934,window,bell,0.12809534136415054,0.10761818903165646,0.09038324257803843,0.19919641654565493,1
935,window,screwdriver,0.12809534136415054,-0.017717789799163983,-0.14338884472824853,0.09087568990513294,1
936,window,chisel,0.12809534136415054,-0.00917427610697534,0.025902190514296125,0.17664931189249694,1
937,window,pliers,0.12809534136415054,-0.010394599012884323,-0.29568031974945286,-0.05191564231207002,1
938,window,saw,0.12809534136415054,-0.0005210621959500887,-0.24476434581185316,0.35058738579829773,1
939,window,hammer,0.12809534136415054,0.08572553826717527,-0.004751844224214423,0.25129574222733314,1
940,window,tomato,0.12809534136415054,0.03200905529148648,-0.0429686583088168,0.29209230689978843,1
941,window,celery,0.12809534136415054,-0.0575564067694934,-0.1819001004419908,0.17904007898440594,1
942,window,corn,0.12809534136415054,-0.037746447788336905,-0.20918664220241423,0.12262124034304862,1
943,window,carrot,0.12809534136415054,-0.18238486689797395,-0.23212628426567025,0.33321003742209626,1
944,window,lettuce,0.12809534136415054,-0.1379661225310551,-0.21600648776058748,0.36187925717660185,1
945,window,bicycle,0.12809534136415054,0.11001043342674302,-0.14949333468955486,0.010857071117003052,1
946,window,car,0.12809534136415054,0.0930132146954904,0.045996822762077144,0.2620086456232009,1
947,window,train,0.12809534136415054,0.11522887252055733,0.05527827240051156,0.143939848548245,1
948,window,truck,0.12809534136415054,0.09215200585453608,-0.10965812945403938,0.08850464938295023,1
949,window,airplane,0.12809534136415054,0.1300050787116196,-0.08737665815068243,0.07690202021504705,0
950,arch,shirt,0.3304853851218481,0.003029335211126534,0.18811877058967064,-0.017385306219260648,0
951,arch,pants,0.3304853851218481,-0.030747735873437147,-0.025243685853318435,0.34205382659377614,1
952,arch,skirt,0.3304853851218481,-0.08793565041184699,-0.10136525766246518,0.14222063166906035,1
953,arch,coat,0.3304853851218481,0.000951807715974376,0.026769733177440032,0.10689862659538865,1
954,arch,dress,0.3304853851218481,-0.013672179339029124,0.0023713791094845324,0.1931651142777655,1
955,arch,chair,0.3304853851218481,0.05051207064247166,0.04753881251221838,0.14354842011437535,1
956,arch,dresser,0.3304853851218481,0.05421315864368083,0.18347256589206215,0.026846282896648,0
957,arch,bed,0.3304853851218481,0.048425982473397036,0.15920559408679477,0.02896360376961478,0
958,arch,table,0.3304853851218481,0.1708509685753628,0.05328183822634468,0.22875706335128454,1
959,arch,desk,0.3304853851218481,0.04939296204341053,0.11430266909297103,0.05821176430280719,0
960,arch,ant,0.3304853851218481,-0.20852692666103834,0.11469791291619395,0.053062933257121275,0
961,arch,butterfly,0.3304853851218481,-0.2113037125968207,-0.02998568625368228,0.15223493958193043,1
962,arch,fly,0.3304853851218481,-0.23404623652763623,-0.030291503340535396,0.30153388658908553,1
963,arch,bee,0.3304853851218481,-0.21331564197448316,-0.09116352296394047,0.29332254956086595,1
964,arch,beetle,0.3304853851218481,-0.21040686493630412,-0.03962024093944372,0.1466424852679253,1
965,arch,knife,0.3304853851218481,-0.09473006008068866,-0.010856862035103708,0.3047883815193971,1
966,arch,bottle,0.3304853851218481,0.02592097427773525,0.14990673411815847,0.16389980798893378,1
967,arch,glass,0.3304853851218481,-0.06470504426671174,0.16395000999071688,0.15595218829150645,0
968,arch,spoon,0.3304853851218481,0.03054121290106808,0.11129812195941341,-0.025835138456640518,0
969,arch,cup,0.3304853851218481,0.028887048262645994,-0.0032904481951765707,0.10995424524178213,1
970,arch,telephone,0.3304853851218481,0.002039845175117405,-0.013298875340178595,-0.016120177431186294,0
971,arch,key,0.3304853851218481,0.010806252570382958,0.08341760274702684,0.2990858823183197,1
972,arch,watch,0.3304853851218481,0.01879291042831463,0.005034620632848964,0.17064092962098926,1
973,arch,refrigerator,0.3304853851218481,0.03594637827531241,0.17221139048232975,0.11866500967642168,0
974,arch,bell,0.3304853851218481,0.027163407936397717,0.08460673280132708,0.19919641654565493,1
975,arch,screwdriver,0.3304853851218481,-0.042755215630653334,0.12415680169923615,0.09087568990513294,0
976,arch,chisel,0.3304853851218481,-0.09516104753107199,-0.08609428379073047,0.17664931189249694,1
977,arch,pliers,0.3304853851218481,-0.03852570446117579,0.11674122932593814,-0.05191564231207002,0
978,arch,saw,0.3304853851218481,0.1368459043004921,0.14512555840924798,0.35058738579829773,1
979,arch,hammer,0.3304853851218481,0.018619099702319536,0.08891198252748708,0.25129574222733314,1
980,arch,tomato,0.3304853851218481,-0.18343476008461118,-0.12381071987929898,0.29209230689978843,1
981,arch,celery,0.3304853851218481,-0.16788581642107475,0.05353677409381566,0.17904007898440594,1
982,arch,corn,0.3304853851218481,-0.13574614125976867,0.02584440028864997,0.12262124034304862,1
983,arch,carrot,0.3304853851218481,-0.29377260635769553,-0.12094954229003596,0.33321003742209626,1
984,arch,lettuce,0.3304853851218481,0.105998860898767,0.17953774275354384,0.36187925717660185,1
985,arch,bicycle,0.3304853851218481,0.04809096910050273,0.12242573946218994,0.010857071117003052,0
986,arch,car,0.3304853851218481,0.07462167650453679,0.18543605350068995,0.2620086456232009,1
987,arch,train,0.3304853851218481,0.01974782907579785,0.01597157539771444,0.143939848548245,1
988,arch,truck,0.3304853851218481,0.07761042278796718,0.21163862604909772,0.08850464938295023,0
989,arch,airplane,0.3304853851218481,0.028703398804267775,-0.015381752069884527,0.07690202021504705,1
990,shirt,pants,-0.017385306219260648,-0.05332448240044939,0.2610783347208178,0.34205382659377614,1
991,shirt,skirt,-0.017385306219260648,-0.1525932778467003,0.10267804452626682,0.14222063166906035,1
992,shirt,coat,-0.017385306219260648,-0.022347762121214407,0.07690109065882812,0.10689862659538865,1
993,shirt,dress,-0.017385306219260648,-0.058415248135998715,0.16505157887355465,0.1931651142777655,1
994,shirt,chair,-0.017385306219260648,-0.03653182596060492,0.12876999362771796,0.14354842011437535,1
995,shirt,dresser,-0.017385306219260648,-0.03157761843582562,-0.0527791503621412,0.026846282896648,1
996,shirt,bed,-0.017385306219260648,-0.03418135622134577,-0.11813861059907008,0.02896360376961478,1
997,shirt,table,-0.017385306219260648,0.12244837912229532,0.005164356616981648,0.22875706335128454,0
998,shirt,desk,-0.017385306219260648,-0.03807223357641386,-0.07091380322019164,0.05821176430280719,1
999,shirt,ant,-0.017385306219260648,-0.14848161641336877,-0.12759207210087856,0.053062933257121275,1
1000,shirt,butterfly,-0.017385306219260648,-0.15435970546018363,-0.15303519999753376,0.15223493958193043,1
1001,shirt,fly,-0.017385306219260648,-0.17732906449783536,-0.30849988458203664,0.30153388658908553,1
1002,shirt,bee,-0.017385306219260648,-0.157191108327436,-0.06927789704213881,0.29332254956086595,1
1003,shirt,beetle,-0.017385306219260648,-0.1568835410395998,-0.0754749925178837,0.1466424852679253,1
1004,shirt,knife,-0.017385306219260648,-0.17480965393971903,0.05216181069035859,0.3047883815193971,1
1005,shirt,bottle,-0.017385306219260648,-0.05907532082855904,0.15105293577224743,0.16389980798893378,1
1006,shirt,glass,-0.017385306219260648,-0.004581648212423753,-0.05082483931763351,0.15595218829150645,0
1007,shirt,spoon,-0.017385306219260648,-0.057463160910040674,-0.09645805893534339,-0.025835138456640518,1
1008,shirt,cup,-0.017385306219260648,-0.06811982738544063,0.09115790621811179,0.10995424524178213,1
1009,shirt,telephone,-0.017385306219260648,-0.08881810006411649,-0.07504252702636713,-0.016120177431186294,1
1010,shirt,key,-0.017385306219260648,-0.08689737733083043,0.24271277719984194,0.2990858823183197,1
1011,shirt,watch,-0.017385306219260648,-0.06642377725091148,0.07586717178124157,0.17064092962098926,1
1012,shirt,refrigerator,-0.017385306219260648,-0.006580394383951166,-0.0020644839289635647,0.11866500967642168,0
1013,shirt,bell,-0.017385306219260648,-0.06823789792390406,0.16442644848283233,0.19919641654565493,1
1014,shirt,screwdriver,-0.017385306219260648,-0.11891137998357806,-0.09347839594950799,0.09087568990513294,1
1015,shirt,chisel,-0.017385306219260648,-0.1773555456351273,0.10522771681189219,0.17664931189249694,1
1016,shirt,pliers,-0.017385306219260648,-0.11092753162995059,-0.1762230882400975,-0.05191564231207002,1
1017,shirt,saw,-0.017385306219260648,0.18332689447287323,-0.14201780337127257,0.35058738579829773,0
1018,shirt,hammer,-0.017385306219260648,-0.07047567708182449,0.10135398564788503,0.25129574222733314,1
1019,shirt,tomato,-0.017385306219260648,-0.12852425428648329,0.03184999425217776,0.29209230689978843,1
1020,shirt,celery,-0.017385306219260648,-0.0870689667102292,-0.16642391557629163,0.17904007898440594,1
1021,shirt,corn,-0.017385306219260648,-0.043903319284091,-0.05863118004167593,0.12262124034304862,1
1022,shirt,carrot,-0.017385306219260648,-0.3427309454351742,-0.2014351919840172,0.33321003742209626,1
1023,shirt,lettuce,-0.017385306219260648,0.1056981383306371,-0.1735667009886121,0.36187925717660185,0
1024,shirt,bicycle,-0.017385306219260648,-0.04582407232311658,-0.06668434431256616,0.010857071117003052,1
1025,shirt,car,-0.017385306219260648,-0.037256219523229495,0.04382746543374269,0.2620086456232009,1
1026,shirt,train,-0.017385306219260648,-0.09330403804981248,0.04439913306488104,0.143939848548245,1
1027,shirt,truck,-0.017385306219260648,-0.03091028704247397,-0.08364956116280348,0.08850464938295023,1
1028,shirt,airplane,-0.017385306219260648,-0.07419803131573205,-0.03953392844586902,0.07690202021504705,1
1029,pants,skirt,0.34205382659377614,0.14745352998819106,0.10378216380526972,0.14222063166906035,1
1030,pants,coat,0.34205382659377614,0.2714970833780428,0.06192368702534784,0.10689862659538865,1
1031,pants,dress,0.34205382659377614,0.24712868345705247,0.16862840251294822,0.1931651142777655,1
1032,pants,chair,0.34205382659377614,0.10217780672431448,0.116634981897633,0.14354842011437535,1
1033,pants,dresser,0.34205382659377614,0.09411941905554369,-0.06865314015579826,0.026846282896648,1
1034,pants,bed,0.34205382659377614,0.07798447932080893,-0.14459390654198145,0.02896360376961478,1
1035,pants,table,0.34205382659377614,-0.033388117688680864,-0.02197584518264993,0.22875706335128454,1
1036,pants,desk,0.34205382659377614,0.07198104115376189,-0.11092651053261193,0.05821176430280719,1
1037,pants,ant,0.34205382659377614,-0.14874651065301236,-0.1336419022942218,0.053062933257121275,1
1038,pants,butterfly,0.34205382659377614,-0.15851589185357778,-0.17486301226044615,0.15223493958193043,1
1039,pants,fly,0.34205382659377614,-0.18679618900387063,-0.32796550841969985,0.30153388658908553,1
1040,pants,bee,0.34205382659377614,-0.14827995306837272,-0.07841870339348628,0.29332254956086595,1
1041,pants,beetle,0.34205382659377614,-0.15701311663963274,-0.10000143632204771,0.1466424852679253,1
1042,pants,knife,0.34205382659377614,0.06995825615581636,0.05764467202829791,0.3047883815193971,1
1043,pants,bottle,0.34205382659377614,0.10216031245037713,0.15396202303573767,0.16389980798893378,1
1044,pants,glass,0.34205382659377614,0.10730811633631436,-0.06694223127124242,0.15595218829150645,1
1045,pants,spoon,0.34205382659377614,0.08335252897806072,-0.1374735965690927,-0.025835138456640518,1
1046,pants,cup,0.34205382659377614,0.09255278357285132,0.08106712552596271,0.10995424524178213,1
1047,pants,telephone,0.34205382659377614,0.06917175864258024,-0.10306070569494172,-0.016120177431186294,1
1048,pants,key,0.34205382659377614,0.14356295345760406,0.25762584159465896,0.2990858823183197,1
1049,pants,watch,0.34205382659377614,0.1664426423753548,0.07634021925125681,0.17064092962098926,1
1050,pants,refrigerator,0.34205382659377614,0.16779892005745128,-0.043685937257831875,0.11866500967642168,1
1051,pants,bell,0.34205382659377614,0.14292291716654956,0.1458018792610548,0.19919641654565493,1
1052,pants,screwdriver,0.34205382659377614,0.0519415047864791,-0.10735844166867844,0.09087568990513294,1
1053,pants,chisel,0.34205382659377614,0.07217573625921098,0.10791741186565128,0.17664931189249694,1
1054,pants,pliers,0.34205382659377614,0.053235873320431754,-0.20363243272084128,-0.05191564231207002,1
1055,pants,saw,0.34205382659377614,-0.03543513892304872,-0.1689633934545393,0.35058738579829773,1
1056,pants,hammer,0.34205382659377614,0.1442828076336609,0.0889021392470623,0.25129574222733314,1
1057,pants,tomato,0.34205382659377614,0.030378526971366056,0.022842006830220293,0.29209230689978843,1
1058,pants,celery,0.34205382659377614,-0.11730251571450448,-0.21045955774931724,0.17904007898440594,1
1059,pants,corn,0.34205382659377614,-0.06375136318060333,-0.07854972313522943,0.12262124034304862,1
1060,pants,carrot,0.34205382659377614,-0.13307021994962465,-0.2068488293983296,0.33321003742209626,1
1061,pants,lettuce,0.34205382659377614,-0.12570603333031743,-0.19173798350962468,0.36187925717660185,1
1062,pants,bicycle,0.34205382659377614,0.06422009388273561,-0.1064260461245918,0.010857071117003052,1
1063,pants,car,0.34205382659377614,0.045102002102249614,0.00942004478452979,0.2620086456232009,1
1064,pants,train,0.34205382659377614,0.05448064987205803,0.016790907708906913,0.143939848548245,1
1065,pants,truck,0.34205382659377614,0.04579124567235533,-0.1187953554085431,0.08850464938295023,1
1066,pants,airplane,0.34205382659377614,0.01881693317437093,-0.06677546317618528,0.07690202021504705,1
1067,skirt,coat,0.14222063166906035,0.12235279752733215,0.00671008073914639,0.10689862659538865,1
1068,skirt,dress,0.14222063166906035,0.11964895757660429,0.10800021795377687,0.1931651142777655,1
1069,skirt,chair,0.14222063166906035,0.03627235500939959,0.09392323744572847,0.14354842011437535,1
1070,skirt,dresser,0.14222063166906035,0.00822645328490925,-0.1775389091911047,0.026846282896648,1
1071,skirt,bed,0.14222063166906035,-0.003784033547710848,-0.2220225829208737,0.02896360376961478,1
1072,skirt,table,0.14222063166906035,0.013907048946512417,-0.028263474766035912,0.22875706335128454,1
1073,skirt,desk,0.14222063166906035,0.01979917815383247,-0.1117752115749155,0.05821176430280719,1
1074,skirt,ant,0.14222063166906035,0.006294697111717075,-0.23844582706229134,0.053062933257121275,1
1075,skirt,butterfly,0.14222063166906035,0.04082420163861429,-0.18268871852129615,0.15223493958193043,1
1076,skirt,fly,0.14222063166906035,0.0147258331151764,-0.3385604368513746,0.30153388658908553,1
1077,skirt,bee,0.14222063166906035,0.021668887330740544,-0.08470131536872015,0.29332254956086595,1
1078,skirt,beetle,0.14222063166906035,0.03825972652430351,-0.08177932446878837,0.1466424852679253,1
1079,skirt,knife,0.14222063166906035,0.002555616294744961,-0.009133873806779214,0.3047883815193971,1
1080,skirt,bottle,0.14222063166906035,0.0023713325180938737,0.04061113491534907,0.16389980798893378,1
1081,skirt,glass,0.14222063166906035,0.08918935570016347,-0.17932483526147316,0.15595218829150645,1
1082,skirt,spoon,0.14222063166906035,0.013367823164641753,-0.1933438274838984,-0.025835138456640518,1
1083,skirt,cup,0.14222063166906035,0.027446846108439484,0.09023524822760179,0.10995424524178213,1
1084,skirt,telephone,0.14222063166906035,0.06778161621845644,-0.08006351098062528,-0.016120177431186294,1
1085,skirt,key,0.14222063166906035,0.03587049031655386,0.17637060970952012,0.2990858823183197,1
1086,skirt,watch,0.14222063166906035,0.05074080728095033,-0.0026382668957983524,0.17064092962098926,1
1087,skirt,refrigerator,0.14222063166906035,0.05924801095803018,-0.10745065252095506,0.11866500967642168,1
1088,skirt,bell,0.14222063166906035,0.055244057195206156,0.1190108257574001,0.19919641654565493,1
1089,skirt,screwdriver,0.14222063166906035,-0.027319588041137904,-0.17125611980022767,0.09087568990513294,1
1090,skirt,chisel,0.14222063166906035,0.01657959077734364,0.11023097125991296,0.17664931189249694,1
1091,skirt,pliers,0.14222063166906035,-0.019606190898540127,-0.2771006929212978,-0.05191564231207002,1
1092,skirt,saw,0.14222063166906035,-0.12002239819777305,-0.25687121529914425,0.35058738579829773,1
1093,skirt,hammer,0.14222063166906035,0.03350487123079665,0.013678501661870797,0.25129574222733314,1
1094,skirt,tomato,0.14222063166906035,0.1874777671137855,0.04579938681814401,0.29209230689978843,0
1095,skirt,celery,0.14222063166906035,0.024165718419667935,-0.2254237670282483,0.17904007898440594,1
1096,skirt,corn,0.14222063166906035,0.02879631445092557,-0.17741640429225214,0.12262124034304862,1
1097,skirt,carrot,0.14222063166906035,-0.04598522334364957,-0.1922247535660798,0.33321003742209626,1
1098,skirt,lettuce,0.14222063166906035,-0.24686621193611927,-0.2766350625976978,0.36187925717660185,1
1099,skirt,bicycle,0.14222063166906035,0.04655490103474159,-0.14028819335955856,0.010857071117003052,1
1100,skirt,car,0.14222063166906035,0.01286188371225152,-0.002800277237262755,0.2620086456232009,1
1101,skirt,train,0.14222063166906035,0.06734419482771484,0.05956636024159521,0.143939848548245,1
1102,skirt,truck,0.14222063166906035,0.008154416824005119,-0.18417197864381643,0.08850464938295023,1
1103,skirt,airplane,0.14222063166906035,0.0904000633586112,-0.035154574386431894,0.07690202021504705,1
1104,coat,dress,0.10689862659538865,0.07005307216678228,0.18317092753828368,0.1931651142777655,1
1105,coat,chair,0.10689862659538865,0.017207118600338495,0.14341044381910034,0.14354842011437535,1
1106,coat,dresser,0.10689862659538865,1.4807087894211368e-05,-0.05447276788927759,0.026846282896648,1
1107,coat,bed,0.10689862659538865,-0.011244302642689892,-0.12158857019363258,0.02896360376961478,1
1108,coat,table,0.10689862659538865,0.09463270560416678,0.02439567988574636,0.22875706335128454,1
1109,coat,desk,0.10689862659538865,0.0025882549058750884,-0.06333287890289166,0.05821176430280719,1
1110,coat,ant,0.10689862659538865,-0.11205763384831732,-0.13509550190981964,0.053062933257121275,1
1111,coat,butterfly,0.10689862659538865,-0.08412868527015233,-0.1318399719290419,0.15223493958193043,1
1112,coat,fly,0.10689862659538865,-0.12198315290269852,-0.30042741299374065,0.30153388658908553,1
1113,coat,bee,0.10689862659538865,-0.10456201420017999,-0.052510220342258475,0.29332254956086595,1
1114,coat,beetle,0.10689862659538865,-0.09051513291698039,-0.055722612666288356,0.1466424852679253,1
1115,coat,knife,0.10689862659538865,-0.0970793359179206,0.05315662892025251,0.3047883815193971,1
1116,coat,bottle,0.10689862659538865,-0.02911976235413883,0.14519686103751273,0.16389980798893378,1
1117,coat,glass,0.10689862659538865,0.058436862917144866,-0.0482470790192764,0.15595218829150645,1
1118,coat,spoon,0.10689862659538865,-0.018491005323253477,-0.09826426536099009,-0.025835138456640518,1
1119,coat,cup,0.10689862659538865,-0.012846219282861289,0.1064210585230047,0.10995424524178213,1
1120,coat,telephone,0.10689862659538865,0.005112984290820667,-0.0566598479157891,-0.016120177431186294,1
1121,coat,key,0.10689862659538865,-0.008833764344693976,0.2457386388508344,0.2990858823183197,1
1122,coat,watch,0.10689862659538865,0.02236796612856315,0.09106240784870295,0.17064092962098926,1
1123,coat,refrigerator,0.10689862659538865,0.04489984560117534,-0.0007727685741493462,0.11866500967642168,1
1124,coat,bell,0.10689862659538865,0.01674813421950746,0.1758358184929843,0.19919641654565493,1
1125,coat,screwdriver,0.10689862659538865,-0.09270258780416234,-0.10150578803897495,0.09087568990513294,1
1126,coat,chisel,0.10689862659538865,-0.08517998345779831,0.1245685416245983,0.17664931189249694,1
1127,coat,pliers,0.10689862659538865,-0.08028287581649518,-0.17125758411804115,-0.05191564231207002,1
1128,coat,saw,0.10689862659538865,0.0049805746440894985,-0.1418863252919422,0.35058738579829773,1
1129,coat,hammer,0.10689862659538865,0.005679923072835241,0.10997816237661104,0.25129574222733314,1
1130,coat,tomato,0.10689862659538865,0.06225692493737352,0.05270716023770647,0.29209230689978843,1
1131,coat,celery,0.10689862659538865,-0.06667119791522547,-0.16544843576758977,0.17904007898440594,1
1132,coat,corn,0.10689862659538865,-0.027650397276670804,-0.04852546095628869,0.12262124034304862,1
1133,coat,carrot,0.10689862659538865,-0.2497323122434309,-0.1941574491624367,0.33321003742209626,1
1134,coat,lettuce,0.10689862659538865,-0.13998821318247504,-0.18009214212043134,0.36187925717660185,1
1135,coat,bicycle,0.10689862659538865,0.017262328908482238,-0.05478225165865123,0.010857071117003052,1
1136,coat,car,0.10689862659538865,-0.006715170391811173,0.044203033596627465,0.2620086456232009,1
1137,coat,train,0.10689862659538865,0.00624627250866143,0.059654233387772586,0.143939848548245,1
1138,coat,truck,0.10689862659538865,-0.004935635994503751,-0.0862289989082645,0.08850464938295023,1
1139,coat,airplane,0.10689862659538865,0.034730940428148185,-0.020460426845557364,0.07690202021504705,1
1140,dress,chair,0.1931651142777655,0.08252376071132261,0.13226963570753164,0.14354842011437535,1
1141,dress,dresser,0.1931651142777655,0.06499138545172603,-0.07964967487811467,0.026846282896648,1
1142,dress,bed,0.1931651142777655,0.04824379529491786,-0.14493744918297377,0.02896360376961478,1
1143,dress,table,0.1931651142777655,0.053311676725684314,0.011633526918709523,0.22875706335128454,1
1144,dress,desk,0.1931651142777655,0.05928661506698116,-0.07960979678984845,0.05821176430280719,1
1145,dress,ant,0.1931651142777655,-0.15209358747346235,-0.16041180901404337,0.053062933257121275,1
1146,dress,butterfly,0.1931651142777655,-0.13251132783034655,-0.15734145857431892,0.15223493958193043,1
1147,dress,fly,0.1931651142777655,-0.16942245974095593,-0.32620973633382877,0.30153388658908553,1
1148,dress,bee,0.1931651142777655,-0.14429242360687466,-0.0668160738919282,0.29332254956086595,1
1149,dress,beetle,0.1931651142777655,-0.1339590259322896,-0.07084287303465434,0.1466424852679253,1
1150,dress,knife,0.1931651142777655,0.026986626979464565,0.05211996556008358,0.3047883815193971,1
1151,dress,bottle,0.1931651142777655,0.059545707456787736,0.129848494532676,0.16389980798893378,1
1152,dress,glass,0.1931651142777655,0.0735333002235263,-0.08167840607906217,0.15595218829150645,1
1153,dress,spoon,0.1931651142777655,0.0655234429993363,-0.12159577088805928,-0.025835138456640518,1
1154,dress,cup,0.1931651142777655,0.0746174570035498,0.10346332372720382,0.10995424524178213,1
1155,dress,telephone,0.1931651142777655,0.0810556472606341,-0.07046494678503784,-0.016120177431186294,1
1156,dress,key,0.1931651142777655,0.10206394744326888,0.24458519224642028,0.2990858823183197,1
1157,dress,watch,0.1931651142777655,0.13213473869354425,0.07799854931722854,0.17064092962098926,1
1158,dress,refrigerator,0.1931651142777655,0.12694259327205498,-0.016752051319735745,0.11866500967642168,1
1159,dress,bell,0.1931651142777655,0.12076873698115487,0.16844798797700056,0.19919641654565493,1
