,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
884,chimney,knife,0.36162352152796123,0.08867861962066434,0.029971268548252633,0.33378840191095527,1
885,chimney,bottle,0.36162352152796123,0.20228545280113913,0.14582898534935282,0.153088200060189,1
886,chimney,glass,0.36162352152796123,-0.23150265201505776,0.08316943469078783,0.31162959823896336,1
887,chimney,spoon,0.36162352152796123,0.21022617308334526,0.04372547737451625,0.14628670556852874,1
888,chimney,cup,0.36162352152796123,0.21012250193899515,0.12368185402379007,0.2221991208746321,1
889,chimney,telephone,0.36162352152796123,0.23165108804455953,0.1518443826735791,0.17915916474420304,1
890,chimney,key,0.36162352152796123,0.19395304880773243,0.049113805314817974,0.07056994127869455,1
891,chimney,watch,0.36162352152796123,0.22989132073907323,0.2793550508398756,0.34891720092920586,1
892,chimney,refrigerator,0.36162352152796123,0.3128153843902798,0.3001316441272972,0.3894134092124648,1
893,chimney,bell,0.36162352152796123,0.20558115701494337,0.18818985956694045,0.19580847395663792,1
894,chimney,screwdriver,0.36162352152796123,0.10067972509183934,-0.004244916242868754,0.24426448381197935,1
895,chimney,chisel,0.36162352152796123,0.09683703178442934,0.06217624419180959,0.16975637594997967,1
896,chimney,pliers,0.36162352152796123,0.10988932823564543,0.07063905451068557,0.28948932367635244,1
897,chimney,saw,0.36162352152796123,-0.004795081385213774,0.02817563068174031,0.38000429697772875,1
898,chimney,hammer,0.36162352152796123,0.14902428433401493,0.04969409210785528,0.2470159394490503,1
899,chimney,tomato,0.36162352152796123,-0.35851908031471025,-0.06380262984247577,0.4484845973152375,1
900,chimney,celery,0.36162352152796123,-0.10998358397648567,-0.04249598347496811,0.27208911400537233,1
901,chimney,corn,0.36162352152796123,-0.06266449996584719,0.13722168021322198,0.16264711145177485,1
902,chimney,carrot,0.36162352152796123,-0.021930728263409374,-0.0018908773698669765,0.2963183543602389,1
903,chimney,lettuce,0.36162352152796123,0.0550167011227657,0.08745936675579649,0.2434149025574961,1
904,chimney,bicycle,0.36162352152796123,0.22226377930962432,0.10978387590551186,0.11748947859424988,1
905,chimney,car,0.36162352152796123,0.20226334675238133,0.2847493613945724,0.391800318043428,1
906,chimney,train,0.36162352152796123,0.2508122265472825,0.2796084970380126,0.2866917312964923,1
907,chimney,truck,0.36162352152796123,0.20375832150141995,0.21451052963515455,0.3460140269296877,1
908,chimney,airplane,0.36162352152796123,0.23924432229525028,0.18696229873591552,0.33173662304568835,1
909,window,arch,0.3472480684715409,0.11099345877175175,0.25688865799374244,0.40279544696549113,1
910,window,shirt,0.3472480684715409,0.2602135094452705,0.07566761727816936,0.2706009777702356,1
911,window,pants,0.3472480684715409,0.24956454562502722,0.10496401514438641,0.36568821679773345,1
912,window,skirt,0.3472480684715409,0.23144864689822492,0.11380798179154995,0.2950331963918505,1
913,window,coat,0.3472480684715409,0.2585520344228823,0.06426152905715496,0.3307214282818457,1
914,window,dress,0.3472480684715409,0.25287240307328396,0.012531086406432156,0.26367844774206123,1
915,window,chair,0.3472480684715409,0.22655739638241273,0.23124298414616354,0.24731578393858494,1
916,window,dresser,0.3472480684715409,0.22128294703419882,0.24739415425914413,0.2744096330430643,1
917,window,bed,0.3472480684715409,0.21806753983669774,0.33009878331380693,0.3741607859049991,1
918,window,table,0.3472480684715409,0.1336743666605817,0.18664379860709407,0.36793663643521307,1
919,window,desk,0.3472480684715409,0.2230029737298688,0.3314146363190321,0.3520198568861045,1
920,window,ant,0.3472480684715409,-0.14062714658837655,-0.1278592243637532,0.5387132582228187,1
921,window,butterfly,0.3472480684715409,-0.11962642038438925,0.13443983992774522,0.3790094605541253,1
922,window,fly,0.3472480684715409,-0.13019303563810453,-0.12393739765350997,0.504958895728333,1
923,window,bee,0.3472480684715409,-0.12529843496626142,0.016161763157398937,0.42938632502662877,1
924,window,beetle,0.3472480684715409,-0.12278168124380667,-0.020804620132654418,0.5293959003504717,1
925,window,knife,0.3472480684715409,0.020085045834747045,-0.08893185274269522,0.33378840191095527,1
926,window,bottle,0.3472480684715409,0.15714743690047392,0.13687664965527616,0.153088200060189,1
927,window,glass,0.3472480684715409,0.02783284289441426,0.1479979877241939,0.31162959823896336,1
928,window,spoon,0.3472480684715409,0.15629752665407337,-0.0722184543440568,0.14628670556852874,1
929,window,cup,0.3472480684715409,0.16214490159707023,0.1009453906421745,0.2221991208746321,1
930,window,telephone,0.3472480684715409,0.17807236829208511,0.0822879499812165,0.17915916474420304,1
931,window,key,0.3472480684715409,0.15040576217338833,0.035635019003249786,0.07056994127869455,1
932,window,watch,0.3472480684715409,0.1475097295288822,0.17163318191462898,0.34891720092920586,1
933,window,refrigerator,0.3472480684715409,0.28695421636499663,0.3381374296874173,0.3894134092124648,1
934,window,bell,0.3472480684715409,0.15894599185381497,0.18912477616625975,0.19580847395663792,1
935,window,screwdriver,0.3472480684715409,0.018856837168725132,-0.13371929107209474,0.24426448381197935,1
936,window,chisel,0.3472480684715409,0.03183546221731523,-0.008970071620622938,0.16975637594997967,1
937,window,pliers,0.3472480684715409,0.0299502358727822,-0.0656856436471208,0.28948932367635244,1
938,window,saw,0.3472480684715409,-0.03707736615378422,-0.08534192312898359,0.38000429697772875,1
939,window,hammer,0.3472480684715409,0.08447413637257825,-0.06405361626819789,0.2470159394490503,1
940,window,tomato,0.3472480684715409,-0.08104962226358639,-0.029491392645848,0.4484845973152375,1
941,window,celery,0.3472480684715409,-0.11969649303353157,-0.13101180429155582,0.27208911400537233,1
942,window,corn,0.3472480684715409,-0.07167085656546564,0.1151096250006041,0.16264711145177485,1
943,window,carrot,0.3472480684715409,-0.03689018271271588,-0.0827768108323781,0.2963183543602389,1
944,window,lettuce,0.3472480684715409,0.10800988360570074,0.08556978760573397,0.2434149025574961,1
945,window,bicycle,0.3472480684715409,0.1585618082804608,0.026684527853571952,0.11748947859424988,1
946,window,car,0.3472480684715409,0.13261131008598542,0.30251252684266833,0.391800318043428,1
947,window,train,0.3472480684715409,0.18322748598285882,0.30799794318084545,0.2866917312964923,0
948,window,truck,0.3472480684715409,0.1361360799226577,0.2223014572403837,0.3460140269296877,1
949,window,airplane,0.3472480684715409,0.1624160849602672,0.15638941199656947,0.33173662304568835,1
950,arch,shirt,0.40279544696549113,0.1216308917894403,-0.17428942022237878,0.2706009777702356,1
951,arch,pants,0.40279544696549113,0.10807260531316075,-0.1965970468920222,0.36568821679773345,1
952,arch,skirt,0.40279544696549113,0.11724890817905963,-0.2358077887097107,0.2950331963918505,1
953,arch,coat,0.40279544696549113,0.11569808202604322,-0.26005601268765816,0.3307214282818457,1
954,arch,dress,0.40279544696549113,0.11875366617099117,-0.24473464040529802,0.26367844774206123,1
955,arch,chair,0.40279544696549113,0.16927000381215493,-0.04862908951521274,0.24731578393858494,1
956,arch,dresser,0.40279544696549113,0.18171418791252314,0.14285018960865092,0.2744096330430643,1
957,arch,bed,0.40279544696549113,0.17258336629382154,0.006115685916176103,0.3741607859049991,1
958,arch,table,0.40279544696549113,0.2062719683630183,0.06814910156511482,0.36793663643521307,1
959,arch,desk,0.40279544696549113,0.18131635074023533,0.12395340666992669,0.3520198568861045,1
960,arch,ant,0.40279544696549113,-0.1938867529156623,-0.3162543864348471,0.5387132582228187,1
961,arch,butterfly,0.40279544696549113,-0.17259742060390756,-0.054396202540928154,0.3790094605541253,1
962,arch,fly,0.40279544696549113,-0.1875014045813404,-0.2985486494211904,0.504958895728333,1
963,arch,bee,0.40279544696549113,-0.18292709459997655,-0.24717313557830256,0.42938632502662877,1
964,arch,beetle,0.40279544696549113,-0.17958102786493682,-0.2721149523113992,0.5293959003504717,1
965,arch,knife,0.40279544696549113,0.011727802241186039,-0.10488106677342882,0.33378840191095527,1
966,arch,bottle,0.40279544696549113,0.13142738983303393,-0.03713946238405261,0.153088200060189,1
967,arch,glass,0.40279544696549113,-0.053476748450851444,0.030606663028767817,0.31162959823896336,1
968,arch,spoon,0.40279544696549113,0.13036642228855028,-0.1938507042256696,0.14628670556852874,1
969,arch,cup,0.40279544696549113,0.1405933621367445,0.08509679340843627,0.2221991208746321,1
970,arch,telephone,0.40279544696549113,0.11588358504898828,-0.26516046690770473,0.17915916474420304,1
971,arch,key,0.40279544696549113,0.10570340634387668,-0.16027518157849482,0.07056994127869455,1
972,arch,watch,0.40279544696549113,0.0881700777764303,-0.2285944789836317,0.34891720092920586,1
973,arch,refrigerator,0.40279544696549113,0.1738928065847234,0.0729328313747807,0.3894134092124648,1
974,arch,bell,0.40279544696549113,0.11946150020008399,-0.02731048881590859,0.19580847395663792,1
975,arch,screwdriver,0.40279544696549113,0.00847028895661471,-0.14650195142875752,0.24426448381197935,1
976,arch,chisel,0.40279544696549113,0.015361555337853647,-0.2068443071642856,0.16975637594997967,1
977,arch,pliers,0.40279544696549113,0.017306780623806486,-0.19432211197916202,0.28948932367635244,1
978,arch,saw,0.40279544696549113,0.11141037932771126,-0.019305069478868273,0.38000429697772875,1
979,arch,hammer,0.40279544696549113,0.055346327404455636,-0.13761357217156556,0.2470159394490503,1
980,arch,tomato,0.40279544696549113,-0.10167190724869997,-0.02674576387567555,0.4484845973152375,1
981,arch,celery,0.40279544696549113,-0.1997184668599643,-0.15443405570318652,0.27208911400537233,1
982,arch,corn,0.40279544696549113,-0.16088576632728277,-0.12947357870290088,0.16264711145177485,1
983,arch,carrot,0.40279544696549113,-0.0538636460616317,-0.11855987609427943,0.2963183543602389,1
984,arch,lettuce,0.40279544696549113,0.131633972069938,-0.10081478487311858,0.2434149025574961,1
985,arch,bicycle,0.40279544696549113,0.14656698182665823,-0.23706969526646132,0.11748947859424988,1
986,arch,car,0.40279544696549113,0.16251201152959538,0.0892894865538136,0.391800318043428,1
987,arch,train,0.40279544696549113,0.17607211004555917,0.12181737615471368,0.2866917312964923,1
988,arch,truck,0.40279544696549113,0.16253004570443164,0.012886584044463129,0.3460140269296877,1
989,arch,airplane,0.40279544696549113,0.17185429623375545,-0.04320202493522885,0.33173662304568835,1
990,shirt,pants,0.2706009777702356,0.2608465354883691,0.3208854812112028,0.36568821679773345,1
991,shirt,skirt,0.2706009777702356,0.17737601843156384,0.32561874351992826,0.2950331963918505,0
992,shirt,coat,0.2706009777702356,0.26995064633152366,0.3025425158606113,0.3307214282818457,1
993,shirt,dress,0.2706009777702356,0.2365226576341033,0.25697284211899496,0.26367844774206123,1
994,shirt,chair,0.2706009777702356,0.014643630717485145,0.2655651573982327,0.24731578393858494,0
995,shirt,dresser,0.2706009777702356,0.006507264006453337,0.2003892367045935,0.2744096330430643,1
996,shirt,bed,0.2706009777702356,0.0028670721346668177,0.29018193037424284,0.3741607859049991,1
997,shirt,table,0.2706009777702356,-0.09239130875390399,0.1757235609889176,0.36793663643521307,1
998,shirt,desk,0.2706009777702356,-0.008597057657199508,0.21413420162701188,0.3520198568861045,1
999,shirt,ant,0.2706009777702356,0.27463336467518906,0.0673686305425283,0.5387132582228187,0
1000,shirt,butterfly,0.2706009777702356,0.29165737367243527,0.2112332208928535,0.3790094605541253,0
1001,shirt,fly,0.2706009777702356,0.2870784390803903,0.07753988508207235,0.504958895728333,0
1002,shirt,bee,0.2706009777702356,0.2896389587311108,0.19523429589638555,0.42938632502662877,0
1003,shirt,beetle,0.2706009777702356,0.292442111237331,0.20526969102505183,0.5293959003504717,0
1004,shirt,knife,0.2706009777702356,-0.08051062106233482,0.058774084548939565,0.33378840191095527,1
1005,shirt,bottle,0.2706009777702356,-0.011333439144583728,0.2448228636061807,0.153088200060189,0
1006,shirt,glass,0.2706009777702356,0.014749202015663255,0.1834089711230755,0.31162959823896336,1
1007,shirt,spoon,0.2706009777702356,-0.011506504175259294,0.08479172939205759,0.14628670556852874,1
1008,shirt,cup,0.2706009777702356,-0.012483770361108919,0.15866563389918795,0.2221991208746321,1
1009,shirt,telephone,0.2706009777702356,0.04468312157616068,0.27588617731886983,0.17915916474420304,0
1010,shirt,key,0.2706009777702356,0.004156202787261726,0.17806113556966557,0.07056994127869455,0
1011,shirt,watch,0.2706009777702356,0.007093127937586041,0.29586520545576867,0.34891720092920586,1
1012,shirt,refrigerator,0.2706009777702356,0.19301354611295501,0.3232507864995733,0.3894134092124648,1
1013,shirt,bell,0.2706009777702356,0.013488198479362001,0.2657658729700606,0.19580847395663792,0
1014,shirt,screwdriver,0.2706009777702356,-0.09679164630446378,0.0174943833500324,0.24426448381197935,1
1015,shirt,chisel,0.2706009777702356,-0.06521191992446475,0.19642954213406286,0.16975637594997967,0
1016,shirt,pliers,0.2706009777702356,-0.08065924331026184,0.15140979387465048,0.28948932367635244,1
1017,shirt,saw,0.2706009777702356,-0.14907220678351374,0.023691296047858787,0.38000429697772875,1
1018,shirt,hammer,0.2706009777702356,-0.058481159700183846,0.07137375091002056,0.2470159394490503,1
1019,shirt,tomato,0.2706009777702356,0.004367127165557309,0.07830101861571963,0.4484845973152375,1
1020,shirt,celery,0.2706009777702356,0.115220317082907,-0.001574672036129765,0.27208911400537233,1
1021,shirt,corn,0.2706009777702356,0.15232905837813754,0.2475368699390886,0.16264711145177485,0
1022,shirt,carrot,0.2706009777702356,-0.05183724216909802,-0.00954165272195498,0.2963183543602389,1
1023,shirt,lettuce,0.2706009777702356,0.08670074094138819,0.21537571394910038,0.2434149025574961,1
1024,shirt,bicycle,0.2706009777702356,-0.0035527771436853414,0.1894474733449999,0.11748947859424988,0
1025,shirt,car,0.2706009777702356,-0.0772204135225128,0.17189717443064378,0.391800318043428,1
1026,shirt,train,0.2706009777702356,-0.022832449801033862,0.19993800261714273,0.2866917312964923,1
1027,shirt,truck,0.2706009777702356,-0.07095179764815454,0.13117352737117816,0.3460140269296877,1
1028,shirt,airplane,0.2706009777702356,-0.0080149722078693,0.1774827979610973,0.33173662304568835,1
1029,pants,skirt,0.36568821679773345,0.24276009841013724,0.3376527787298503,0.2950331963918505,0
1030,pants,coat,0.36568821679773345,0.3318479700468384,0.3128630326834687,0.3307214282818457,1
1031,pants,dress,0.36568821679773345,0.3074227994401018,0.2741488771883165,0.26367844774206123,0
1032,pants,chair,0.36568821679773345,0.12548163942238583,0.27072477705317,0.24731578393858494,0
1033,pants,dresser,0.36568821679773345,0.10817747051139845,0.18721702208616098,0.2744096330430643,1
1034,pants,bed,0.36568821679773345,0.11267193147686597,0.2876528668617525,0.3741607859049991,1
1035,pants,table,0.36568821679773345,-0.04459764049733264,0.17928321671930997,0.36793663643521307,1
1036,pants,desk,0.36568821679773345,0.097545044247975,0.20332247108920704,0.3520198568861045,1
1037,pants,ant,0.36568821679773345,0.09847270403869363,0.08625575465515803,0.5387132582228187,1
1038,pants,butterfly,0.36568821679773345,0.09075989510453343,0.19694156438738772,0.3790094605541253,1
1039,pants,fly,0.36568821679773345,0.09609870992744934,0.08194797820752771,0.504958895728333,1
1040,pants,bee,0.36568821679773345,0.10783570013541521,0.20062186870624552,0.42938632502662877,1
1041,pants,beetle,0.36568821679773345,0.10360047528098036,0.20992865710262867,0.5293959003504717,1
1042,pants,knife,0.36568821679773345,0.09340352693757446,0.0760925388736409,0.33378840191095527,1
1043,pants,bottle,0.36568821679773345,0.12076165682230591,0.27067301119288956,0.153088200060189,0
1044,pants,glass,0.36568821679773345,-0.10075755351487589,0.18414861197613322,0.31162959823896336,1
1045,pants,spoon,0.36568821679773345,0.10294203511928467,0.08936742660098454,0.14628670556852874,1
1046,pants,cup,0.36568821679773345,0.09828417278691234,0.14520483346842167,0.2221991208746321,1
1047,pants,telephone,0.36568821679773345,0.14174785155680586,0.2787595102412823,0.17915916474420304,0
1048,pants,key,0.36568821679773345,0.1327628627455357,0.19100133695168423,0.07056994127869455,0
1049,pants,watch,0.36568821679773345,0.15987342372461888,0.3165014529587432,0.34891720092920586,1
1050,pants,refrigerator,0.36568821679773345,0.26690472589940545,0.32122820021806003,0.3894134092124648,1
1051,pants,bell,0.36568821679773345,0.13421494810948872,0.26366268383255886,0.19580847395663792,0
1052,pants,screwdriver,0.36568821679773345,0.08174345409914514,0.03843081278221448,0.24426448381197935,1
1053,pants,chisel,0.36568821679773345,0.10365870533403343,0.21077487615557206,0.16975637594997967,0
1054,pants,pliers,0.36568821679773345,0.09065403149502771,0.169923771938928,0.28948932367635244,1
1055,pants,saw,0.36568821679773345,-0.1118921464818414,0.03091751657043032,0.38000429697772875,1
1056,pants,hammer,0.36568821679773345,0.10036042653252908,0.08835503737846448,0.2470159394490503,1
1057,pants,tomato,0.36568821679773345,-0.2634668408965875,0.05398380211105981,0.4484845973152375,1
1058,pants,celery,0.36568821679773345,0.003591423015860462,-0.002355781957018681,0.27208911400537233,1
1059,pants,corn,0.36568821679773345,0.07289216574980273,0.2631251568630416,0.16264711145177485,0
1060,pants,carrot,0.36568821679773345,-0.07591489540739983,-0.01562521601936974,0.2963183543602389,1
1061,pants,lettuce,0.36568821679773345,0.024440429591506073,0.21452064153108788,0.2434149025574961,1
1062,pants,bicycle,0.36568821679773345,0.09994328752276876,0.20044757714656375,0.11748947859424988,0
1063,pants,car,0.36568821679773345,0.008074342910938802,0.15767700125787187,0.391800318043428,1
1064,pants,train,0.36568821679773345,0.0964922235839111,0.19860196410301045,0.2866917312964923,1
1065,pants,truck,0.36568821679773345,0.012164695259343175,0.11461335348312682,0.3460140269296877,1
1066,pants,airplane,0.36568821679773345,0.06768757538436741,0.16466881269821887,0.33173662304568835,1
1067,skirt,coat,0.2950331963918505,0.330350594230859,0.20324581790213714,0.3307214282818457,0
1068,skirt,dress,0.2950331963918505,0.3120959161859682,0.1714067783500871,0.26367844774206123,0
1069,skirt,chair,0.2950331963918505,0.08287109625180092,0.21595576630911778,0.24731578393858494,1
1070,skirt,dresser,0.2950331963918505,0.07409415469626637,0.175139400989414,0.2744096330430643,1
1071,skirt,bed,0.2950331963918505,0.07839545485094118,0.28071066765370106,0.3741607859049991,1
1072,skirt,table,0.2950331963918505,-0.1603822800676118,0.1291028318311977,0.36793663643521307,1
1073,skirt,desk,0.2950331963918505,0.05951440540279325,0.21386617201933603,0.3520198568861045,1
1074,skirt,ant,0.2950331963918505,0.3192474239864109,0.042508550247170554,0.5387132582228187,0
1075,skirt,butterfly,0.2950331963918505,0.32256841347200904,0.16845438122048728,0.3790094605541253,0
1076,skirt,fly,0.2950331963918505,0.32477646414603617,0.02950509400102413,0.504958895728333,0
1077,skirt,bee,0.2950331963918505,0.3271331229142771,0.12723205354973793,0.42938632502662877,0
1078,skirt,beetle,0.2950331963918505,0.3324115351670987,0.15679506753645514,0.5293959003504717,0
1079,skirt,knife,0.2950331963918505,0.028055309373033147,0.03913593405224129,0.33378840191095527,1
1080,skirt,bottle,0.2950331963918505,0.07132182956329952,0.18104776549425672,0.153088200060189,0
1081,skirt,glass,0.2950331963918505,-0.07007850220170558,0.13103944032218923,0.31162959823896336,1
1082,skirt,spoon,0.2950331963918505,0.07373521798114284,0.06638333712295173,0.14628670556852874,1
1083,skirt,cup,0.2950331963918505,0.06567892873265399,0.10726225269456266,0.2221991208746321,1
1084,skirt,telephone,0.2950331963918505,0.12443805430571522,0.20250296908063276,0.17915916474420304,0
1085,skirt,key,0.2950331963918505,0.09933617817500605,0.12713913536725704,0.07056994127869455,0
1086,skirt,watch,0.2950331963918505,0.10689887924844627,0.25113393275128626,0.34891720092920586,1
1087,skirt,refrigerator,0.2950331963918505,0.25236119629251386,0.28189124805304344,0.3894134092124648,1
1088,skirt,bell,0.2950331963918505,0.1085148178594484,0.22438653546296994,0.19580847395663792,0
1089,skirt,screwdriver,0.2950331963918505,0.02131926238787102,0.0017192953035028435,0.24426448381197935,1
1090,skirt,chisel,0.2950331963918505,0.040009174884271595,0.12419173356905452,0.16975637594997967,1
1091,skirt,pliers,0.2950331963918505,0.0348778287144364,0.10925385282344532,0.28948932367635244,1
1092,skirt,saw,0.2950331963918505,-0.19415396222202772,-0.008407761317127532,0.38000429697772875,1
1093,skirt,hammer,0.2950331963918505,0.053785836598399805,0.056941304104857,0.2470159394490503,1
1094,skirt,tomato,0.2950331963918505,-0.13708800153088513,0.0167571754589058,0.4484845973152375,1
1095,skirt,celery,0.2950331963918505,0.15601246401294333,-0.021635119806209954,0.27208911400537233,1
1096,skirt,corn,0.2950331963918505,0.19085189400350197,0.18137216434996756,0.16264711145177485,0
1097,skirt,carrot,0.2950331963918505,-0.004877212390585861,-0.010619548455665165,0.2963183543602389,1
1098,skirt,lettuce,0.2950331963918505,0.0593749121456369,0.15655489452855137,0.2434149025574961,1
1099,skirt,bicycle,0.2950331963918505,0.0765004606566079,0.13766239408474873,0.11748947859424988,0
1100,skirt,car,0.2950331963918505,-0.002955480998916536,0.20013713718918602,0.391800318043428,1
1101,skirt,train,0.2950331963918505,0.07041314364488688,0.20698786301037173,0.2866917312964923,1
1102,skirt,truck,0.2950331963918505,0.0011176875955300897,0.14143250338846933,0.3460140269296877,1
1103,skirt,airplane,0.2950331963918505,0.07058346607087854,0.1609210416734044,0.33173662304568835,1
1104,coat,dress,0.3307214282818457,0.28067113034766045,0.27040811327010605,0.26367844774206123,0
1105,coat,chair,0.3307214282818457,0.07165957625190278,0.26677358727731526,0.24731578393858494,0
1106,coat,dresser,0.3307214282818457,0.06123751739614646,0.19841185772625564,0.2744096330430643,1
1107,coat,bed,0.3307214282818457,0.06424743374291826,0.2931576094924529,0.3741607859049991,1
1108,coat,table,0.3307214282818457,-0.03886562144119432,0.19127865506810318,0.36793663643521307,1
1109,coat,desk,0.3307214282818457,0.052024407821244484,0.21442753481330395,0.3520198568861045,1
1110,coat,ant,0.3307214282818457,0.18980144618918482,0.08118089110551174,0.5387132582228187,1
1111,coat,butterfly,0.3307214282818457,0.18374655605976237,0.20437682943315041,0.3790094605541253,1
1112,coat,fly,0.3307214282818457,0.19910611985888355,0.09097596177139664,0.504958895728333,1
1113,coat,bee,0.3307214282818457,0.2043634698129101,0.2057915231351772,0.42938632502662877,1
1114,coat,beetle,0.3307214282818457,0.19951469653277268,0.21247718985820066,0.5293959003504717,1
1115,coat,knife,0.3307214282818457,0.03366003491139446,0.07171312310432912,0.33378840191095527,1
1116,coat,bottle,0.3307214282818457,0.0628597788591163,0.24937157565779455,0.153088200060189,0
1117,coat,glass,0.3307214282818457,-0.1850388635319265,0.1769215463509313,0.31162959823896336,1
1118,coat,spoon,0.3307214282818457,0.0631102297943267,0.09764703922544528,0.14628670556852874,1
1119,coat,cup,0.3307214282818457,0.0593724518937534,0.16854954285784768,0.2221991208746321,1
1120,coat,telephone,0.3307214282818457,0.12446238756269684,0.29211387317492704,0.17915916474420304,0
1121,coat,key,0.3307214282818457,0.07140144830144213,0.18035390724387196,0.07056994127869455,0
1122,coat,watch,0.3307214282818457,0.1106893888418668,0.3141204207821934,0.34891720092920586,1
1123,coat,refrigerator,0.3307214282818457,0.22165356558224308,0.3208991372274409,0.3894134092124648,1
1124,coat,bell,0.3307214282818457,0.08087286420817202,0.26707376872002486,0.19580847395663792,0
1125,coat,screwdriver,0.3307214282818457,0.014932712401060783,0.0314915707707438,0.24426448381197935,1
1126,coat,chisel,0.3307214282818457,0.04863382117432118,0.21093814198498445,0.16975637594997967,0
1127,coat,pliers,0.3307214282818457,0.028783112068115832,0.16767133153865313,0.28948932367635244,1
1128,coat,saw,0.3307214282818457,-0.09512130353698496,0.041501125200996705,0.38000429697772875,1
1129,coat,hammer,0.3307214282818457,0.04548148114782001,0.08731221299964265,0.2470159394490503,1
1130,coat,tomato,0.3307214282818457,-0.22471844927157955,0.07717955388520466,0.4484845973152375,1
1131,coat,celery,0.3307214282818457,0.07307931442974797,0.010313975006802381,0.27208911400537233,1
1132,coat,corn,0.3307214282818457,0.12578466210099187,0.25684847559002233,0.16264711145177485,0
1133,coat,carrot,0.3307214282818457,-0.03270196077863714,0.0029207737234711595,0.2963183543602389,1
1134,coat,lettuce,0.3307214282818457,0.014222386445347783,0.21668062899160903,0.2434149025574961,1
1135,coat,bicycle,0.3307214282818457,0.07962094382000304,0.20379519995466838,0.11748947859424988,0
1136,coat,car,0.3307214282818457,0.000980993918436604,0.17280634692614477,0.391800318043428,1
1137,coat,train,0.3307214282818457,0.05323725423188741,0.20050975900382845,0.2866917312964923,1
1138,coat,truck,0.3307214282818457,0.009215612608110199,0.1382800888222412,0.3460140269296877,1
1139,coat,airplane,0.3307214282818457,0.07941845433889708,0.1897894510288029,0.33173662304568835,1
1140,dress,chair,0.26367844774206123,0.01092864692277417,0.2606515635999285,0.24731578393858494,0
1141,dress,dresser,0.26367844774206123,-0.006743772961776438,0.1899099198904558,0.2744096330430643,1
1142,dress,bed,0.26367844774206123,-0.011466464075336143,0.27984840320201854,0.3741607859049991,1
1143,dress,table,0.26367844774206123,-0.11716700134916906,0.16649409049356087,0.36793663643521307,1
1144,dress,desk,0.26367844774206123,-0.021329237502344396,0.21154824563110933,0.3520198568861045,1
1145,dress,ant,0.26367844774206123,0.21098283878065388,0.061677178041252646,0.5387132582228187,1
1146,dress,butterfly,0.26367844774206123,0.20645096095692766,0.19220340217880122,0.3790094605541253,1
1147,dress,fly,0.26367844774206123,0.2181992596138166,0.06602643644783263,0.504958895728333,1
1148,dress,bee,0.26367844774206123,0.22106908296270283,0.17697170575801047,0.42938632502662877,1
1149,dress,beetle,0.26367844774206123,0.21810381594664513,0.18733586051612688,0.5293959003504717,1
1150,dress,knife,0.26367844774206123,-0.001703835365332168,0.059729252465154314,0.33378840191095527,1
1151,dress,bottle,0.26367844774206123,0.014135296572754946,0.24133650119152494,0.153088200060189,0
1152,dress,glass,0.26367844774206123,-0.06491245187553335,0.17279538677482514,0.31162959823896336,1
1153,dress,spoon,0.26367844774206123,0.0026601592467485127,0.07550887507787282,0.14628670556852874,1
1154,dress,cup,0.26367844774206123,-0.0007893287557683287,0.14300548009437897,0.2221991208746321,1
1155,dress,telephone,0.26367844774206123,0.05162345986462587,0.25577814634216167,0.17915916474420304,0
1156,dress,key,0.26367844774206123,0.03375808698047326,0.17271630468628707,0.07056994127869455,0
1157,dress,watch,0.26367844774206123,0.04651943366618195,0.2879612182802218,0.34891720092920586,1
1158,dress,refrigerator,0.26367844774206123,0.17820915406057453,0.3157499967368237,0.3894134092124648,1
1159,dress,bell,0.26367844774206123,0.03959497464543784,0.25930186482292306,0.19580847395663792,0
1160,dress,screwdriver,0.26367844774206123,-0.03210887277825675,0.018076604317188286,0.24426448381197935,1
1161,dress,chisel,0.26367844774206123,0.012468421073337885,0.18957549798600531,0.16975637594997967,0
1162,dress,pliers,0.26367844774206123,-0.024334191576207517,0.13566700460802916,0.28948932367635244,1
1163,dress,saw,0.26367844774206123,-0.14762718103324587,0.01806290422863613,0.38000429697772875,1
1164,dress,hammer,0.26367844774206123,-0.008541929731191084,0.07065216570363254,0.2470159394490503,1
1165,dress,tomato,0.26367844774206123,-0.15665065094484698,0.05229267226972267,0.4484845973152375,1
1166,dress,celery,0.26367844774206123,0.0659408483150126,-0.010462338089992675,0.27208911400537233,1
1167,dress,corn,0.26367844774206123,0.11709256473118909,0.2356165168436946,0.16264711145177485,0
1168,dress,carrot,0.26367844774206123,-0.06679763372395033,-0.010116426411440033,0.2963183543602389,1
1169,dress,lettuce,0.26367844774206123,0.019051323025219415,0.19692898777127255,0.2434149025574961,1
1170,dress,bicycle,0.26367844774206123,0.01441902287493782,0.18101500115677735,0.11748947859424988,0
1171,dress,car,0.26367844774206123,-0.07843253287841417,0.1723815884848686,0.391800318043428,1
1172,dress,train,0.26367844774206123,-0.0013515702017835515,0.20712078052279037,0.2866917312964923,1
1173,dress,truck,0.26367844774206123,-0.07126728623904155,0.1294342718549927,0.3460140269296877,1
1174,dress,airplane,0.26367844774206123,0.0021918102473376805,0.17243691509492481,0.33173662304568835,1
1175,chair,dresser,0.24731578393858494,0.21979519618380702,0.2619101692890279,0.2744096330430643,1
