horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
-0.05281418855073431,-0.035922134114075265,-0.10107656917620507,-0.09432838754028422,-0.06764536280609236,-0.08244673501127384,-0.004735731885142917,0.07671214120408779,-0.03746697788383126,-0.096650676312288,-0.12017187637292984,0.024323170258782063,-0.08939595075131018,-0.009710705136540059,0.01841228731571138,0.03549369941553308,0.010788393167444179,0.05153061015202735,0.07800723484922611,0.039281512419470345,0.006687305919920194,-0.006085295110370905,0.055237581003362825,0.09684659753826043,0.047720078205187165,0.008762237528316329,0.0806117808516851,-0.046404443100643504,0.013883239321372918,-0.005755788822605552,-0.08305041150775311,-0.02647001561101507,-0.060459752137024945,-0.10791378492532604,-0.007875646671645933,0.049171756718900596,0.020866466620163268,0.16148472959026638,0.06971429417709005,-0.004392685273019411,-0.0024422841539453646,0.010703086073172332,-0.10680890370580526,0.06194989836980758,-0.02230601561508653,0.07882522983257366,0.07228941728621621,0.08809989353038244,0.015971922217097263,0.02384400868264258,0.0717589804049784,0.0848944213786468,0.06136357967440861,0.065395162474801,0.057001933781831604,-0.027280495065842385,-0.04880059074161981,-0.09555844664836696,-0.008739816642437042,0.030478162631907706
0.026107704149517554,0.007647104326465329,0.08378575292858677,0.07841649464026396,0.05550915543120562,0.0783475247116336,0.10599251813921089,0.06893601163043905,-0.04978361490204279,0.08618597457878002,-0.020344132686623332,0.02837680659929581,-0.059342055205088264,-0.0564928179180693,-0.05241989136245806,0.06112666114251808,0.05921928576011268,0.004903823540134871,0.029805566885181888,-0.043318890495366885,0.04036405268582407,0.05915398460502786,0.018019411502859347,0.06258521138818904,-0.004139295058439449,-0.004299455483325277,-0.005310527962715442,0.0052075317653894,-0.17475433027422974,0.2172059204446789,0.077211225551059,-0.014232836966057583,0.08856837808729927,0.06863403409738693,0.06385821906372668,0.10427561088278936,0.033244598895322684,0.02220632072573879,0.08034139247486048,-0.0010289500868583892,0.2960556956933096,-0.05273523286236993,0.057935330958444574,0.10187913341856551,0.02391987060462573,0.0774197179533663,0.011238771783580237,0.0900484853793087,-0.0005079388257968911,0.047289625710193496,0.07914680907191153,0.05594068198864974,0.0583985909838811,0.08089027624184844,0.06251191008355408,0.07201816358459993,0.0482394622429488,0.05047354984932554,0.11680630159608957,0.1156365796706837
0.07158996402306507,0.07716541529577468,0.07806569170087861,0.07922455713679245,0.03338807062986209,0.05146204054657916,0.07629088316945315,0.13484827286131948,-0.01725978614101134,0.10345488016507098,-0.0027224431381399684,-0.06066341571485037,0.002590775005489572,-0.012545660720918015,0.0004347622691068438,0.05743035818559969,-0.058801199429546216,0.0037860752789219015,0.04878114778301268,0.010785483986474146,0.024194247930025156,-0.002953636101176343,-0.003830938591586749,0.03537633826606838,0.0438514899101007,0.007351440394198911,-0.061895491613934095,0.03278249905685495,-0.033655268181361955,0.07197507644619976,0.015581783395641141,0.02545371945558542,0.03955980380133024,0.006364544625896654,-0.024355449449283934,0.016036067245077373,0.012936710513543675,0.06109006175385418,-0.01193758116333167,0.01807651305128116,-0.12906263484673308,0.04150255698754249,0.07356195458177618,-0.03271658783204679,0.023706924643675097,-0.04953731436524604,-0.05499370985128292,-0.04612325830353264,0.10756184079063678,0.005841803673468831,0.004849691883352277,-0.006317643673560217,0.024829177222478956,-0.009258880421720968,-0.007342568786711273,0.012789776907221044,0.035282979376316054,0.002723303100846684,0.0081250220651958,-0.03343729968265911
0.06295240100646496,-0.04194573859963808,0.053955121721090835,0.06015329829884374,0.015757662807246033,0.055039290344258265,-0.021972353640938348,-0.054130740340777396,0.013701081715455457,0.09224388889415808,-0.027978763274727255,0.019348850469084626,-0.11484437807071074,-0.06640136878823083,-0.10201677141770556,-0.10542750418700318,-0.05267946093745091,-0.12368919503503104,-0.1355693289654943,-0.10207953205457258,0.04149931388442469,0.02428744618044161,-0.03213731448446899,-0.0356596811260493,0.01968861814204581,-0.04101622915902067,-0.03255551056026534,-0.06844411380595986,-0.07883332077163509,-0.042272759739125594,0.004891827277874801,0.05504108240643912,0.02496989318335395,0.0271862558393318,0.05765181995900347,-0.05293325420207506,-0.022602392244010505,-0.061341355045371644,-0.11897771513493231,0.14875213448253252,0.02417431951644266,-0.08470779375166926,0.11173869867258303,-0.025448387916885338,-0.041474376191228936,-0.05503249870018433,-0.04259309236735471,-0.03929429008507859,0.07598763505759468,0.04904214843542421,-0.10443983086894519,-0.12595330130137078,-0.08773212516443182,-0.11461138237343417,-0.10046315020298921,0.06515910545309127,0.0703267137435073,0.0016773018848729156,0.05141202665955524,0.08603234556104399
0.029527750666891818,0.004288232740891854,-0.04899251680400428,-0.02458078995349486,-0.06314083662619001,0.040739546231703574,0.06527557271682756,0.10811852500240379,0.1001267581434903,0.03783030947662794,0.03796948493651498,0.10581296452390329,0.0771982117835047,-0.053771399550878986,-0.07935027031036741,0.17448396848797992,0.08852640289665385,0.23545995913495057,0.03349191705854306,0.16967409715394066,0.1710964810594358,0.17457508366508118,0.25129945585049296,0.23510291244654022,0.20918878654250384,0.16169642305880869,0.2315378554691649,0.13606965339909052,-0.03288936134593797,0.13359074900215132,-0.12154428467743181,0.11101684297053892,-0.029213341223889112,-0.0256060530744098,0.01657368606951385,0.07763570507239465,0.05771217650645051,0.2740928754081278,-0.09108168362907465,-0.0660066223071952,0.015211579417188936,-0.006304291338043959,-0.03828720044779106,0.07087067205745243,0.014148208947026616,0.07364984887749139,0.10417113177862919,0.12625605341938084,-0.03151046282555707,0.07339005440061877,-0.2666643774796483,-0.24636101158770143,-0.1303895603590581,-0.2543689263457524,-0.2159823977131092,0.10942990770843065,0.03606738961593027,-0.0556664207018581,0.03733315613298584,0.024933406993722925
0.050334789980034766,0.030316629493250206,0.08523428431574957,0.04291269666346249,0.05995939154186512,-0.03963544715394414,-0.020193850672714564,-0.05480414258879357,-0.03132218372623065,0.010946842994182537,-0.09535594919356202,-0.0025287031625906217,0.073703090126788,-0.028099957996473635,-0.019872051005702655,-0.08628674062858371,-0.012409623400155964,-0.08169089343860592,-0.07053303547273913,-0.028884108130457966,-0.02480926381567142,-0.014678913815578402,-0.050026925131747835,-0.016436562695054446,-0.02265306150786425,0.001189268817074543,-0.06166175306146654,-0.08051143510049381,-0.044702553747231866,-0.06634057215890349,0.12924999429159237,0.061774141970899955,0.03483274269321192,0.13990277995244976,0.10285052259590195,-0.006711359992449975,-0.042293209985839686,-0.052053384305752626,-0.04195736878738877,0.03449901416181913,-0.007219510555020016,-0.04497938145848653,0.029323688824279843,-0.029845419697039164,0.04903068367013274,-0.03267124602725499,-0.04601286999333224,-0.04897633666732237,0.02195092477378711,0.04084586159695462,-0.007867458953846702,-0.022904155231165162,0.00832140897082555,-0.010627317327981407,-0.007403601721822961,-0.01392316868846933,-0.021942288966816405,-0.006890476681806638,0.031171528532874762,0.057537858779061
-0.003251172990659726,-0.019425673062648606,-0.04966939366152591,-0.03491334781311792,-0.023706197995115846,-0.026283537508330762,-0.03053685848212283,-0.09054075726345422,-0.015172325663544192,-0.06702208958320627,0.07502929853219402,-0.016600571297303225,0.038186727773027125,0.2733880109428136,0.30222828638338367,-0.0451128586877347,0.017929637549572615,-0.009394221055300847,-0.06679369023175105,-0.006885116825611942,-0.0013616286074734777,0.00497277562558041,0.0011461945947976282,-0.01098055464446109,-0.004824557605243685,-0.03438089084094182,0.04356239577943682,-0.017425546904997775,-0.08612970081994331,-0.030933123569308572,-0.02980021803784096,-0.022315540806848472,0.04860313489533638,-0.013758972891559378,0.0020787665121215263,-0.03305472665295977,-0.025669530191996755,-0.03565643937511484,0.0033426993661646426,0.04750068685797129,-0.014250636384404053,-0.1105155345469748,-0.029479376060819764,0.018197839373364166,0.08451708378047053,0.039604307797528625,0.02478872544019353,0.05563344244846135,0.048537369438253535,-0.006876624082130124,-0.0029623794493551484,0.0057516752200036944,-0.01953885420650792,0.008348138737902829,0.00740473160357318,-0.028353592306097197,-0.008595941198773478,0.13084640123596217,-0.02121155643958018,-0.010513198951296474
0.0036750984530117318,0.04580565230427627,0.04387908432043776,0.00033798525274524873,0.026379648959767903,-0.08177761167734875,-0.03812037308799729,-0.09947693047930288,-0.035179914234861664,-0.07105192526323716,-0.003782202297003341,-0.0034621699069140527,-0.03553528143862614,-0.055073449211151364,-0.038404881406624854,-0.05331143064221626,-0.004441768345503479,0.011991552114441665,0.001007253775946126,0.032222100971859916,-0.059714782366308373,-0.05732202933521173,-0.036702543803880876,-0.014358025311689716,-0.05042347503867531,0.006884318103056518,-0.08188349989638986,-0.0430410971042828,0.0027092967813381556,-0.047200787299067466,0.19138281861323872,0.1086407769545232,0.05113107247093891,0.09657026654794933,0.11882923693924656,-0.010567818768274537,-0.0544442685809937,-0.018337275461324437,-0.044222330092195096,-0.07122211676185942,-0.002800056491141209,0.02037656227614445,-0.028944429894486333,-0.0561591628299151,-0.030361940544628884,-0.04870241904576652,-0.017200056954808234,-0.061039963925319095,-0.039984385042459304,-0.01279016385365434,-0.007025063561133309,-0.015785994728782015,0.01993656764667648,-0.011560608020850283,0.001726683519344467,-0.04649363928750754,-0.08159980626624291,-0.012896519729519652,-0.01642104777067141,-0.007374993087431457
-0.055822636980881205,-0.06045137173318809,-0.08603782009279182,-0.06768376487182723,-0.05672981789604092,-0.006650242165586957,-0.01998095649339299,-0.029563457511686177,-0.03704769184339879,-0.06738780943338714,-0.018166790954601598,-0.04111644635862507,0.013554524899215797,-0.02951006871923451,-0.015730061812571763,-0.041977150193821006,-0.06908741507197452,-0.004496931652852291,-0.018914700663253854,-0.01224640924483464,-0.011106618232263476,-0.04722030635343423,-0.01897591837060857,-0.022662312608230883,-0.06137846119058305,-0.02735804414002381,-0.0928905042396596,-0.04077282114676125,-0.013793769560624272,-0.03676975361401472,-0.04227992892863547,-0.03621746466992069,-0.02645565336958818,-0.07687088283483597,-0.03543346195960758,-0.03165607866576211,-0.04195446488244726,-0.010403720510982605,0.02182666237349504,0.06715353801564466,0.02096212592282772,0.03752740257987527,-0.05043910835073694,-0.04080144500426574,-0.02729929167254667,-0.023385281835332485,0.03204841819742706,-0.010028168144197618,0.02281904381508321,-0.05068917563791552,0.06805458696954492,0.07158156368619768,0.0362196511980667,0.06144349090955777,0.05935901253131758,-0.04625231179169876,-0.05175167752764897,-0.03364160781732188,-0.04706553072222407,-0.054038158473589976
0.05999730800474964,-0.003884211750771885,0.027646023928335525,0.02980407258196365,0.015275461162948588,0.057173556658989905,0.060391149043134355,0.03694409670403521,0.17131676168980484,0.06360594705135585,0.04569405941027612,-0.05200231692363057,0.04879015545973575,0.10624379217621488,0.11777379167873664,0.04569511103588734,-0.0063860855993335295,0.0009995028416144225,0.05517822665900435,0.027323749275777368,0.02953514380049738,0.006416050630931478,0.007922802434682815,0.04737529858177914,0.01833245032305643,0.03276571234169789,-0.015836253507865147,0.07626008539273979,0.10508803150324586,0.024958290484655258,0.021367549417217604,0.0014070573611828124,0.03266741890186013,0.0006330139334944431,0.0034451280510343044,0.043905434504565174,0.03486695727125334,0.050438628431382616,-0.002903421641693944,0.024778084297595003,0.009687919415069598,0.012625094980494984,-0.021650826817334174,-0.022296917355004064,-0.066225101180086,-0.007983992073865838,-0.016893712052361988,-0.03120262294399524,-0.045313981138233546,0.003245299386039598,0.0029355178229201846,-0.0007867427632728309,0.0171734870655586,0.00024274775686160786,-0.006979324972212611,-0.0031982616056180258,0.05972511009686227,0.09051995200143191,0.020964335121681842,-0.00021190924512181356
-0.01885615580089955,-0.0741114969648031,-0.09784432062574334,-0.0760225376911518,-0.08253223626146902,0.16245311138620347,0.14186611725876905,0.04546158913143542,0.02092752294379947,-0.01808248128555872,-0.14718256560826393,-0.043185755736286954,-0.15025653568949743,-0.0697852855356426,-0.06860305706743526,0.03041274613883568,-0.032822057174584994,0.030300364151783155,-0.05586611667714788,0.022927538407435825,0.09777249203665539,0.0523180836719012,0.07020986876824109,0.04343394909266499,-0.033466662779102326,0.0663857677639382,-0.03232073452636658,-0.07338983883973767,-1.2861086568057045e-05,-0.06072214576190565,-0.107748763767128,-0.07097109914782042,0.015945508451306295,-0.11079425919082606,-0.051552387008876335,0.117505806902003,0.03185302974685387,0.021203015869522026,0.15622711641001064,0.2697644110894741,0.032727399223156504,0.014441169040581578,-0.03406342835716538,0.017296117424156383,0.01538245971686407,0.10787717863061373,0.11851739555709015,0.110516531208827,0.08400524869888137,0.1507963169479112,0.10793446727817164,0.11901044045346894,0.009463862761625624,0.10499427006027602,0.06697736644121871,0.07954298228786635,0.06535759034832274,0.03628864864190599,0.11022136510783756,0.08435785086374953
0.04893713016387995,0.04587763116691455,0.07712019963978249,0.06777548889913511,0.04741817741775351,0.14533009102278382,0.06958247428606629,0.10108628717393686,0.06129532428986169,0.17170861279904487,0.012434644255967067,0.02891299658594059,0.03498036532759409,0.06411965835456034,0.030927647382721586,0.07838680554550646,0.026786983005681185,0.030750429870938716,0.06473136893501726,0.09373239597659634,0.13347390446253654,0.13227633706932862,0.12549479807665076,0.12259204956795594,0.12320296493236949,0.04781822057951271,0.07277790016914085,0.08375269324592294,0.0401034268039787,0.032655118359345835,-0.025704207024955773,0.023833854514211782,-0.022877644176294756,0.036958020437656516,-0.016939223922090137,0.06333307679634767,0.017185778531095593,0.03684281763628755,0.04303450085129504,0.04139136753689332,-0.11065247117609295,0.036555814442056675,0.059442661932984225,0.004718773961562103,-0.04723523399161207,0.03658076918556432,0.017309427716241176,0.04533633324785719,0.005556050947665219,0.02974356513706616,-0.0049397284029359095,-0.0005604830897299741,-0.054999000331653336,0.016551307795501603,0.003327745168410918,0.0477844816989951,0.00639413986023362,0.003093995129344021,-0.00807375806015566,-0.034148611388227876
0.031422711700672845,0.11262668894901837,0.06668052083988286,0.037485645755939025,0.033525336189504706,0.11084720674541586,0.03140924157513072,0.05270530802251858,0.01968016348573464,0.05466430999501897,-0.05331985734149946,0.012279676330888334,-0.020176073369501706,-0.09970951777144295,-0.053733557182663295,0.03716513661215553,-0.0011133507770723738,0.05112319305360415,0.11667603744788324,0.1208387843566615,0.17637055877718458,0.10860476182353788,0.16648039481041468,0.1850457572188209,0.10932528611214544,0.0676297499156025,-0.02146496438742528,-0.0026062272072277194,0.1870776616790848,-0.004034660764842178,0.09572160424356266,0.1786279305781538,0.03313655761182164,0.10356862753024561,0.10199008453354795,0.045832574026928474,-0.03681350513962049,0.03742974556895776,0.033217344195699,0.12687074838641538,0.030817103859419718,0.1802143040967395,-0.006812135833057356,-0.142130797057724,0.0584900396485433,0.01620033021700587,0.10866153337774094,0.06026371215179505,0.06609207997207621,0.027380153078190618,-0.02143074989113835,0.0020880577370954597,-0.025035883557587596,-0.0021213761043932505,0.009373195696169108,-0.09341565568850412,-0.1406607172285704,-0.12369790237991579,-0.15326962635457858,-0.11174558585235755
0.02917681905467286,0.036292004315177824,0.010959151257815452,0.0265436982298793,0.0290828653340954,-0.08024082260375139,-0.03566067629392688,-0.03351387985167573,-0.020126145939703605,-0.06765774020147633,-0.044391905629394664,0.008533702528681008,0.01195654292200946,-0.04869531324027341,-0.08305047105605542,-0.06962559241679057,-0.06980603151843473,-0.043125965271271084,-0.04719548918688064,-0.05710888265497053,-0.11174820140090136,-0.07741146163513166,-0.11352724829767379,-0.08653513338093989,-0.13212176552479163,-0.06282128512475098,-0.06395205273438881,-0.06993256204447913,-0.12909785934089982,-0.12174086410080309,0.12054610680885265,0.03810661554732611,0.13560077107720794,0.05657670068667985,0.12059799862682148,-0.05803001046608219,-0.09292852777509568,-0.08607725937288806,-0.06019426876565559,-0.04657752739155661,-0.16421303839198512,0.03188504104381512,0.05051325020791237,-0.02942302741015679,-0.02299926482773678,-0.06692594163610724,-0.02586788806148661,-0.03644784018597379,0.022005183620896533,-0.058266474872916876,0.01506592676054375,0.01086565902728635,0.06552909959258638,0.00806039504092713,0.040894012402145574,0.0011492864467750837,0.026142433320046614,0.00593494095817127,0.07965757568413251,0.1110354821139887
0.03580501985844125,0.01374254230626767,0.03104844641891769,0.028116763207902597,0.014816541326969407,0.03817860804487542,0.04456352312845125,0.016217367122372935,-0.010144066531719481,0.040534161919554654,0.027139114473803058,-0.08254258488297857,0.040334053918537546,0.09824972999022721,0.10756043961885876,0.027827762268408114,-0.012061769560180456,0.008031035981442301,0.033406506562388326,0.018271264881717018,0.01524166763385318,0.0005694749101479686,0.0016155486752399814,0.020003788261961666,0.017693548991262225,0.06072115621987293,-0.014873617434412083,0.04718624412495903,0.003542132687963408,0.06294356024908035,-0.032667143274828336,0.006162656597274453,0.03926821031698459,-0.007936998077016595,-0.000422071326166217,0.01870652331863438,0.009813179134622008,0.02331098190390591,-0.009555413952018825,0.0446545623430325,-0.06475030656908225,0.028147965760062232,0.06602259806605819,-0.017453891887803587,0.021152529604276226,-0.003902719583033317,-0.011573352706491813,-0.014469739575766624,0.010413123968406744,0.0078113421868896285,-0.002451392613062947,-0.002817805671246696,0.012123531838687323,-0.0047348221404802816,-0.0034488168260208554,-0.006280021101528785,0.04606056747829396,0.10786144404186893,0.027567288309647393,-0.012006685667788805
-0.06413934293380107,-0.07996926230547934,-0.07020317740305025,-0.0631118851656112,-0.047923304685812206,-0.059132062986724784,-0.038063157609742694,0.056517542029847045,-0.09842366105637129,-0.08587923028229182,-0.015738202194897955,-0.02595453470762607,-0.03731290278378365,0.07361107833842481,0.1268370383407567,0.035265127778591164,0.052708143677323405,-0.032261894265419845,-0.03767248883009618,-0.006053322619047452,0.055984327452997265,0.01629710634685118,-0.002488769621383548,0.058547064523231815,0.036062164693243415,0.028241578767742095,0.005205947544522774,-0.03174626568637847,-0.01749297849860622,-0.027367673044717794,-0.14761766930078749,-0.17326642360536745,-0.1250387294072057,-0.07709731889593643,-0.18088885625570997,-0.03209817753188774,0.059447538203237255,0.1285919184224385,0.046476176128344614,0.06891244402922903,-0.017521138970642787,0.002986915916997186,-0.054805055875754766,0.013828339325769176,0.021342100781288075,0.025637435438257243,0.0007345894281136172,0.04750162489110402,-0.006611116474717576,-0.024563759461556835,-0.02783040116235613,-0.031011991676290197,-0.0091738731142844,-0.03984105926220789,-0.03993189173419235,-0.024799438495735144,-0.015514969588227866,0.02717091126613887,-0.042723335780047715,-0.080247171015913
0.021970738569739506,-0.031814779076444304,-0.014772815513926911,-0.017629033045376503,-0.005809472577780802,-0.04396099907693858,-0.057886735586129445,-0.031211636591129358,-0.060806946779898605,-0.024322507034417795,0.005816672411939978,-0.020584706734716456,0.04933262613829761,0.08056008660405137,0.12556717238845677,0.002432967824343179,0.08658679270980048,-0.01786489041697683,0.048662107283364224,-0.0037900254766004764,0.055301398432807645,0.043258571640287784,0.002326324110544479,0.03149489131676955,0.06442371816159692,-0.060519194548644725,0.054924101474468814,-0.056219619863589206,0.05700466032825959,-0.03765010932148016,-0.032903670638684455,-0.07162249313887874,-0.043022879333052266,-0.0609053135915529,-0.018034606397649627,0.01407821395103713,0.07465897709881453,0.06586009442912137,-0.03607990812815797,0.01688168436581782,0.029152128510698223,-0.05443805833421255,0.001124164062863322,0.07727659678311298,-0.025606745426358764,0.06847599527377572,-0.02118943907517253,0.03592764510321389,-0.06742849344671657,0.02512918733800159,-0.04128019728102329,-0.052377594049522795,-0.024631041730835877,-0.050662046048061,-0.055436054495507446,0.07809793684175863,0.09075591948950265,-0.0037959020988803604,0.0702404271297153,0.01324296263813845
-0.01883486125182565,0.011675071384004568,-0.04519889506631948,-0.06333706053606199,-0.01893511636501211,-0.03396774079405058,-0.04140702434694312,-0.053317717686512514,-0.103444295261831,-0.04770707748148899,-0.026206225203722434,-0.03134208400867571,0.022200964667422586,0.09168633827972796,0.09562214772602139,-0.015167430374315286,-0.015977095000073948,-0.015522974002704758,0.018177040370772043,-0.021091307716836556,-0.04348718263344794,-0.016564618926493736,-0.019381855733010957,-0.03020772469910486,-0.04200622760788095,-0.03153247454780824,-0.01021090618967728,-0.028956489343649656,-0.0029483049182068874,-0.012783989733362054,0.06208041507598084,0.007013460524322691,0.01906656127926284,0.008159646360125816,-0.0005243283773992271,-0.02451429045096246,-0.01609047975114091,0.0040590932977758775,-0.010620017992985679,-0.004478882480287704,0.08075998999613929,0.10442485260548906,-0.027131873517895363,-0.02666544195903443,-0.12476398325309669,-0.03421044047856033,0.005665461792513888,-0.03961808130028951,-0.11908838477101236,-0.005383352168954262,-3.624122413864737e-05,-0.007777920137313002,0.00909434498284618,-0.0023313481075295166,-0.005744935663737798,-0.011242903584571192,0.014055220383781358,0.04504363302617404,-0.015391874523800714,0.008068653422533536
0.04782851284537769,0.015491983710726602,0.016963312430392778,0.03252700743558544,0.019531112993025877,0.18920129849897863,0.11626550919826958,0.08824161819528292,0.14801033259141655,0.1129304548000174,-0.03976519291478253,-0.08189176718857936,0.055303525146436,0.06090828968881032,0.08504415850136064,0.0931344923914578,0.04971213391610355,0.03804921222076,0.11306920697014254,0.11399568738283769,0.0838739627308441,0.044493817431515544,0.08718111410997152,0.05379084647713618,0.08104414988154816,0.05020315783580615,0.07607744088418776,0.024805722839520743,0.0712467328308639,0.057033729326001106,0.017290280244189198,0.04366981109909569,-0.021116339127734998,-0.029436216509409377,0.02275587559688317,0.14577110361931883,-0.029023435778674923,-0.011305183048951962,0.10649046257132494,-0.005233864888466122,-0.01799616231967142,0.026430708564234323,-0.0603476469450954,-0.025778294841068337,0.03799956767043234,0.10085475710235027,0.09322724961121366,0.11050147197105316,0.016820318963648988,0.05267397620607605,0.12055069764311047,0.13240155027230863,0.014999953477054672,0.11402652811595276,0.10263221897413217,0.011886376474696628,-0.04004720318019706,0.03071932447509046,-0.012467909512193716,0.003342414219394491
-0.05850268045613963,0.08441318371514907,-0.05766030653690327,-0.07161034452500638,-0.06431431077219292,-0.04893427889674588,-0.037640499980827115,-0.06819513932224164,-0.013571419703607673,-0.0571208515893181,-0.00694639693453078,-0.0789717174655064,-0.02986015990949265,-0.07852143883286287,-0.08837166866517479,-0.04871998399357014,-0.0067439621292013805,-0.07008370591714239,-0.01923012762657178,-0.02823320953389776,-0.0320946490811504,-0.028229818680084177,-0.04464113629491572,-0.03338141544412057,-0.0028315118559818814,0.05421512384696343,-0.07763267634328527,-0.027342350489433245,-0.0013111797707509893,-0.020942170189348082,-0.07674400418683108,-0.03428346149337812,0.09027573000096781,-0.06890570661760338,-0.06372316385051699,-0.09858148094669214,-0.030951091492101207,-0.00632565373956501,-0.0489351114105003,0.031173513424059416,0.04353864409775319,0.03948422605427868,0.11848066167406722,-0.03967986549383756,0.037104936195618984,-0.09886925962149996,-0.05628428176081804,-0.04834031627973156,0.1625101385073671,-0.047968647693287354,-0.010704048803436532,-0.007048564467632119,-0.009817619622753777,-0.03137616536457258,-0.026011942042402487,-0.04101028747358228,-0.046274846349635704,-0.016559453357782326,-0.04382570575557883,-0.06959644590937109
0.028161187930707914,0.04954217745897789,0.09084278847646345,0.07931910531937507,0.04931022136468375,0.06464988598171777,0.14487944864514257,0.09343144382564518,0.07280207061090914,0.11155515386255468,-0.02753856734272062,0.038937490322121016,-0.06338479632534749,0.015027009939696868,0.05051430723084423,0.07429724951393299,0.0941886155057784,0.038328994072772474,-0.026171619081744698,0.025155926712426092,0.04220915848493692,0.09419004332340199,0.10371904245186168,0.10909436791322157,0.05999776808564164,-0.007598508039906143,0.049520918982503645,0.03439442788860467,-0.06830140690712065,-0.0024027351466948546,0.0013791883665593937,0.010452840312035989,-0.003330341500479886,0.04976894674036235,0.04059840081327359,0.10529670184682532,0.037935503072609233,0.04451629932535114,0.06480778047068898,-0.08849038326061914,-0.06957745172582078,0.011643248649256076,-0.078377312241571,0.05213379224792363,0.0591577220144777,0.09040288596629033,0.055412339612763796,0.07816001087466741,-0.061506451751290964,0.11670048356467545,0.04838646092105424,0.05292451361682201,0.003256094761257527,0.05545550311422141,0.02798738931767495,0.05731104032506951,0.03045184479063456,0.004449248548817326,0.07823298622938113,0.061786725192463705
0.06160182692342802,-0.07503151762743596,-0.00466542272407468,0.01064661884525564,-0.040639909477737046,0.002887515427215054,0.028715084839292096,0.0188656822226093,0.056800279150834236,0.015814523193280458,0.01565612607915536,-0.01744978870021339,-0.008180980590151998,-0.02020135309504397,-0.021065095364804862,0.009928447253668024,-0.004391036206064798,-0.041314262311725795,-0.06327426204723847,-0.06507618145553364,-0.07995443316219035,-0.03451355677327397,-0.06149118720527728,-0.06954082675886003,-0.033056201533431945,0.013524996027174057,0.01901595550408611,0.042684963362488074,-0.038660608828392215,-0.026138299845035694,-0.00594956383205597,-0.028663545071201686,0.07815507526831963,0.0007394134846046777,-0.02501489769185731,0.007525273833180419,-0.015038106625442114,-0.02077494887853869,-0.005262205832325425,-0.023339499134696406,-0.02531755012162613,0.0628276699241229,0.0243612757396579,0.06749041126720409,0.03092034765155536,0.030828979696765547,-0.00042180467226734006,-5.361550604231356e-05,0.038577440425558475,-0.06209903512352625,0.013540201226557297,0.013294888811275772,-0.02257310575146457,0.007004317108338236,-0.007446950887319936,0.06019877931087895,0.044862452104856045,0.0511715892556447,0.05743864533228537,0.12630639930836549
